,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,csi,cvi,Modified_csi,sd1,sd2,ratio_sd2_sd1,sampen
76,810.3809523809524,16.58354623119679,9.85086798986704,0.0,0.0,1.0,2.9411764705882355,9.868415319342452,810.0,60.0,0.012177501569290839,0.020463889461460372,74.0694920249866,77.25321888412017,71.71314741035857,1.499557166600615,4.375,3.162710770192738,3.4030634400465267,282.8921760208954,7.070367532803414,22.361527545218415,3.162710770192738,inf
77,488.01886792452837,91.08032556777214,83.88481230652064,25.0,48.07692307692308,41.0,78.84615384615384,83.88726154531837,470.0,446.6666666666667,0.1718934800657983,0.1866327954800666,126.2553127359675,152.54237288135593,71.42857142857143,18.417817733963776,8.833333333333334,1.9039364557387664,5.038542278408316,868.4599867372272,59.894221320690576,114.03479146054887,1.9039364557387664,1.0833448165373212
78,826.0,15.073515991756587,10.010406913004669,0.0,0.0,2.0,4.081632653061225,10.011331448394587,826.6666666666666,66.66666666666663,0.01212025599079248,0.018248808706727102,72.6631170297073,75.9493670886076,70.03891050583658,1.3228277019550552,3.125,2.8079272654125242,3.361334146534087,225.55156986324675,7.151780140893137,20.081678453849662,2.8079272654125242,inf
79,805.6060606060605,20.532607548744593,18.555814455452015,1.0,2.3255813953488373,10.0,23.25581395348837,18.566174683473733,806.6666666666666,116.66666666666663,0.02304622022022318,0.025487156257610367,74.5247001795611,78.60262008733623,68.18181818181819,1.852089767717892,4.4,1.9451878417085608,3.7392307410277517,200.9359710779029,13.27622505984089,25.824751570189008,1.9451878417085608,1.3121863889661687
80,977.2619047619047,58.40861858883169,52.905808177762836,10.0,37.03703703703704,19.0,70.37037037037037,52.91502622129183,963.3333333333333,190.0,0.05414620785221725,0.059767620434423956,61.60382937857218,66.66666666666667,55.04587155963303,3.5447843222514956,9.333333333333334,1.9221852519587714,4.650282349892702,563.4223051332234,38.12269225082059,73.27887680949028,1.9221852519587714,inf
81,936.6666666666669,17.78311885579457,24.266016962497055,0.0,0.0,15.0,57.69230769230769,24.29343409588155,933.3333333333334,63.33333333333337,0.025936050636172468,0.018985536144976403,64.07917570706338,66.17647058823529,61.855670103092784,1.1937716727731709,3.375,1.032277409606454,3.703916743308684,74.58525976910053,17.498473681912408,18.06327908443125,1.032277409606454,1.791759469228055
82,738.1818181818181,6.661052630583241,7.910151218719058,0.0,0.0,0.0,0.0,7.921944309706459,736.6666666666666,26.666666666666742,0.010731697956498898,0.00902359346507582,81.28725613690668,82.56880733944955,79.64601769911503,0.723422498144228,2.391304347826087,1.335638300129286,2.833266313405859,40.28714141298373,5.645842170547913,7.5408030394688526,1.335638300129286,2.4423470353692043
83,768.3333333333334,215.7075096739326,142.04567670847595,2.0,5.405405405405405,8.0,21.62162162162162,145.80212021180714,706.6666666666667,1243.3333333333335,0.18976414778109388,0.28074730109405543,80.98598388994817,89.10891089108912,31.304347826086957,10.829560417607183,4.75,2.824007178214231,5.670711046797918,3248.285682178123,101.8269261519576,287.55997038861864,2.824007178214231,0.2015932047526665
84,836.6161616161615,265.4792851462254,201.35510971498422,18.0,56.25,22.0,68.75,201.86758242306598,823.3333333333334,1393.3333333333335,0.241290560336656,0.3173250737033059,78.37060063685885,160.71428571428572,33.9622641509434,25.01545608293962,8.25,2.3950129055497555,5.904111439465472,3319.0783668456415,144.65778117997655,346.45725281423637,2.3950129055497555,0.6931471805599453
85,990.8333333333334,107.96447175109888,99.46461620366918,6.0,66.66666666666667,6.0,66.66666666666667,99.7682499781554,971.6666666666667,326.66666666666674,0.10069125313186415,0.10896330201961199,61.16881867751185,68.18181818181819,49.72375690607735,5.9642833265235735,5.0,1.7858355155090606,5.201421187499261,951.6401948925376,74.59846215275189,133.22058311474282,1.7858355155090606,-0.0
86,731.7105263157896,75.87575473411954,72.47340399193395,5.0,13.513513513513514,5.0,13.513513513513514,72.47345998641434,748.3333333333333,466.66666666666663,0.09904662756639973,0.10369640999448092,83.48190860879411,166.66666666666666,72.58064516129032,14.850199120516407,3.4545454545454546,1.8071769312152521,4.892347204642479,678.6949434379866,51.95331619570012,93.888834529001,1.8071769312152521,0.3834169708864019
87,706.6666666666666,68.15016100086959,79.72397800803836,30.0,81.08108108108108,34.0,91.89189189189189,79.87227040456268,695.8333333333334,210.0,0.11302679774230569,0.09643890707670225,85.71003975901976,101.69491525423729,75.0,8.484761587768729,7.6,1.3579083351369685,4.851037585760341,421.52610356968705,57.15096586730826,77.60577291234627,1.3579083351369685,0.09237332013101517
88,913.3333333333333,63.44601504741511,72.96405165879372,16.0,57.142857142857146,19.0,67.85714285714286,73.05140612272933,920.0,236.66666666666663,0.0799832913752511,0.06946643983293625,66.00310390757134,75.31380753138076,58.06451612903226,4.547778074345511,14.5,1.3843639189478136,4.786352410118427,402.76489694748153,52.54012212287533,72.73464936402041,1.3843639189478136,inf
89,574.375,5.243762477196847,4.488863091757913,0.0,0.0,0.0,0.0,4.508987610000656,573.3333333333334,23.333333333333258,0.007850250463548475,0.009129510297622366,104.4698880695452,106.50887573964496,102.27272727272728,0.9428640047247091,1.7777777777777777,2.0838333565362848,2.535565718523031,55.72849795389586,3.2084211836869727,6.685815084384544,2.0838333565362848,2.1000608288825715
90,879.2929292929293,18.906891302393916,20.189800350534536,0.0,0.0,6.0,18.75,20.25017146703811,880.0,90.0,0.02303006289760796,0.021502380688535296,68.2674417115669,72.28915662650603,65.21739130434783,1.455167113093139,4.714285714285714,1.5486096983984443,3.7170842950222185,139.14099659699878,14.504780759272164,22.462244156952025,1.5486096983984443,1.9459101490553135
91,813.2380952380953,167.03339205567445,152.3069428630575,21.0,61.76470588235294,24.0,70.58823529411765,153.11258619815544,863.3333333333334,743.3333333333333,0.1882752260312252,0.20539297535830678,78.16057738046996,173.07692307692307,55.04587155963303,23.02982785851503,8.75,1.9155709852839766,5.563792616340831,1604.5146381492937,109.31687085312784,209.4042260082873,1.9155709852839766,0.9694005571881036
92,787.43961352657,112.49494531496546,87.32867557597946,17.0,25.0,22.0,32.35294117647059,87.4661465790372,820.0,543.3333333333333,0.11107664013411472,0.14286167901961871,78.39372357314485,129.49640287769785,59.60264900662252,15.786368449730764,7.666666666666667,2.353721749735678,5.163592964908881,1378.5710789482296,62.20981801467345,146.42460170823531,2.353721749735678,0.5923817332975416
93,,,,5.0,17.857142857142858,10.0,35.714285714285715,,,,,,,,,,9.666666666666666,,,,,,,inf
94,949.8214285714286,243.8554939111293,115.50453263130088,17.0,62.96296296296296,22.0,81.48148148148148,115.68280031217192,1050.0,823.3333333333333,0.12179426240800202,0.25673825266071143,71.36692173708278,187.5,52.478134110787174,33.917865622647916,14.0,4.02102826185911,5.649015583050741,5382.864898804873,83.22987404866345,334.6696757806498,4.02102826185911,0.6931471805599453
95,693.4791666666666,275.22290160202755,103.50845958349181,15.0,38.46153846153846,27.0,69.23076923076923,103.57068824907684,640.0,756.6666666666667,0.1493493867262201,0.39687263126437716,102.32148213324025,169.811320754717,54.054054054054056,41.10994628753107,10.0,5.153129829318064,5.656393772626646,7875.960199607162,74.14832636509092,382.0959523859611,5.153129829318064,0.44558510189758965
96,589.7222222222222,48.13600693242734,49.47921788681864,6.0,35.294117647058826,12.0,70.58823529411765,49.504076547000075,599.1666666666666,186.66666666666669,0.0839447364904382,0.08162488222173267,102.45426844675674,129.49640287769785,92.3076923076923,9.024268241451995,6.0,1.6009620797194477,4.522645623406881,369.7382486546762,36.06386741157608,57.73688417396325,1.6009620797194477,inf
97,726.3690476190476,6.005949431307974,4.003671409676054,0.0,0.0,0.0,0.0,4.020151261036842,726.6666666666666,30.0,0.0055345850352715685,0.008268454514953207,82.60820108573343,84.50704225352112,81.08108108108108,0.6788785828979788,1.9310344827586208,2.7995830606725796,2.5630691272324486,89.57248010567722,2.8571161347689435,7.998733933273449,2.7995830606725796,1.5260563034950494
98,723.5087719298245,34.045962295127346,18.70622612578075,0.0,0.0,11.0,29.72972972972973,18.776382839954902,728.3333333333333,130.0,0.025951838551829035,0.04705673741082102,83.11483059611176,92.78350515463919,77.25321888412017,4.004018654850187,6.333333333333333,3.4484750803862663,3.9965886621126367,637.8741007167299,13.40975347106805,46.243200679101406,3.4484750803862663,1.55814461804655
99,902.2619047619048,52.39964793828712,35.87986525875105,5.0,18.51851851851852,15.0,55.55555555555556,35.94119568580187,906.6666666666666,193.33333333333337,0.03983454858962076,0.05807587316026016,66.7221680994351,75.9493670886076,61.016949152542374,3.9112166636281205,7.0,2.686135550488808,4.458309934772756,746.1855840544686,25.85419462196591,69.44787130331918,2.686135550488808,1.0986122886681098
100,572.4645390070923,55.67816866737968,40.63353221589188,18.0,19.35483870967742,23.0,24.731182795698924,40.6962258163939,570.0,426.66666666666663,0.0710895139233938,0.09726046745873614,105.9059908311036,171.42857142857142,77.25321888412017,11.741298874220176,6.714285714285714,2.535666163181731,4.529646336655269,742.9528983540491,28.887977645629984,73.2502674387742,2.535666163181731,0.6310153994529392
101,1028.7272727272727,121.30038032551917,69.23053474454095,6.0,11.11111111111111,28.0,51.851851851851855,69.2790623303048,1043.3333333333333,706.6666666666667,0.06734444022917575,0.1179130597013707,59.454194166912856,119.20529801324504,49.586776859504134,10.16503794292665,11.0,3.3245046391502,5.1135301928632355,2184.517415761953,49.413046823345944,164.27390339875964,3.3245046391502,0.6486954179891115
102,884.2857142857143,243.38331189285867,176.81558189254702,11.0,55.0,13.0,65.0,179.48382780753383,1006.6666666666666,863.3333333333333,0.2029704030133662,0.27523153202746536,74.96297993344459,162.16216216216216,48.64864864864865,27.825547642564146,7.0,2.4899520357756453,5.816598432241016,3181.161282639171,128.27550531242466,319.3998555928214,2.4899520357756453,0.7419373447293773
103,993.4722222222221,203.36619000968977,115.549749977776,4.0,36.36363636363637,7.0,63.63636363636363,122.88411227862233,1086.6666666666665,550.0000000000001,0.12369154318552787,0.20470244206203922,63.84020560105707,102.27272727272728,52.785923753665685,17.713614516525855,4.0,3.203724121151298,5.575675803450972,3518.2003571539058,85.69398809694644,274.53989670383953,3.203724121151298,0.5389965007326869
104,660.8730158730158,7.40100058457358,4.894281932778025,0.0,0.0,0.0,0.0,4.911134409931373,660.0,40.0,0.00743128300289844,0.011198823990107735,90.80016721344103,94.24083769633508,88.66995073891626,1.0095130725155077,1.826086956521739,2.8148851240017936,2.7426524944181563,111.04966712428406,3.5037726473371054,9.8627175028736,2.8148851240017936,1.4469189829363254
105,631.1851851851851,21.143515799923,9.114867419815166,0.0,0.0,1.0,2.272727272727273,9.265990819042816,630.0,80.0,0.014680304665776087,0.03349811797898845,95.16183971973432,100.0,88.23529411764706,3.0985088071096905,5.0,4.475976764469421,3.48346274329118,522.4721031429073,6.519697841796072,29.182016051240648,4.475976764469421,1.1856236656577395
106,893.1770833333334,18.213215810469336,17.300535540738633,0.0,0.0,19.0,30.158730158730158,17.310322536392352,896.6666666666666,76.66666666666663,0.019380616519839824,0.02039149475543829,67.20366922510311,70.58823529411765,64.74820143884892,1.371544296378428,5.333333333333333,1.8337938820572577,3.6495084604193475,165.87464616125234,12.33158722411243,22.613589207632817,1.8337938820572577,1.4087672169719492
107,1073.7179487179487,29.41393355502606,29.54469307488049,2.0,8.0,14.0,56.0,29.612309752683785,1073.3333333333333,120.00000000000011,0.02757922579951445,0.027394469460203373,55.92086534824314,59.016393442622956,52.785923753665685,1.4998778869452216,6.5,1.675137281851933,4.085828123684305,239.325882173426,21.322045624883906,35.717353551590925,1.675137281851933,inf
108,853.8888888888888,296.25297452654365,129.79216274352575,9.0,81.81818181818181,9.0,81.81818181818181,148.483920838166,953.3333333333333,853.3333333333333,0.1738913841956401,0.34694557849562696,86.88144861131354,200.0,52.02312138728324,52.052652745766075,6.0,4.236160080726968,5.797951973894021,6909.307667042495,96.25644409754098,407.7577059987301,4.236160080726968,inf
109,780.1932367149758,18.573595513990423,18.009352946203975,4.0,5.882352941176471,6.0,8.823529411764707,18.00961979689627,783.3333333333334,123.33333333333337,0.023083537448653425,0.023806404157250882,76.95162045568823,89.55223880597015,75.63025210084034,2.016598167715845,1.4375,1.7866178748619737,3.672551990599006,163.80362456951016,12.829217458709945,22.920909232222492,1.7866178748619737,0.505586269079991
110,1011.3333333333335,56.691171172316494,15.673535728170027,0.0,0.0,3.0,12.5,17.199806200458582,1026.6666666666667,180.0,0.017007059525832476,0.056055871297610235,59.51468784314713,66.66666666666667,55.55555555555556,3.409417371096488,8.333333333333334,7.010727099529359,4.157670411160742,2225.7675100135502,11.32123181703619,79.37006669974963,7.010727099529359,1.9459101490553135
111,894.2528735632185,36.54630191836167,54.29550350333139,14.0,50.0,25.0,89.28571428571429,54.29563401430977,893.3333333333334,123.33333333333337,0.060716197419600895,0.04086797258222963,67.2026245993682,71.71314741035857,62.5,2.679489596412567,9.666666666666666,0.8645987073054429,4.325226565771368,116.90555706440207,39.09723103273181,33.80341541012217,0.8645987073054429,1.791759469228055
112,630.5555555555557,16.211954280960374,17.849185691138334,0.0,0.0,9.0,21.951219512195124,17.852147965773472,628.3333333333333,63.33333333333337,0.02831177650959669,0.025710588286985612,95.21566565390883,100.0,90.45226130653266,2.4211353095503845,3.5,1.4897529198166892,3.590164913029743,113.4367628262717,12.778072342545565,19.036170581936137,1.4897529198166892,inf
113,819.5959595959596,210.3700568438824,169.5582175811764,30.0,93.75,32.0,100.0,169.5582495781317,776.6666666666666,920.0,0.20688028972436576,0.2566753220057229,77.67754692410072,129.49640287769785,43.373493975903614,18.654843707283117,16.5,2.2282015589653192,5.7234704303427995,2419.1729946388,121.81421951915519,271.4266338367252,2.2282015589653192,1.0986122886681098
114,896.9027777777778,103.99031305234962,114.13649631300821,43.0,72.88135593220339,57.0,96.61016949152543,114.25998289492598,920.0,560.0,0.1273939447238904,0.11594379639452394,68.00312525582059,123.2876712328767,57.324840764331206,9.98801435862079,12.0,1.5047156752894775,5.202817523767637,737.2086625355251,81.3994645224037,122.48305022703056,1.5047156752894775,1.0986122886681098
115,1032.9166666666667,124.96690383113481,130.60841904806134,19.0,82.6086956521739,22.0,95.65217391304348,130.9072762524888,1026.6666666666667,500.0000000000001,0.12673556393948088,0.12098449745652422,58.88861880902514,70.03891050583658,44.22604422604422,6.833019839210028,8.0,1.581991314654644,5.353541582143,945.3158360729295,94.42973095753912,149.38701422000165,1.581991314654644,0.45198512374305727
116,894.8888888888889,64.8161758660234,62.42141313743002,4.0,13.793103448275861,5.0,17.24137931034483,62.49291147541718,880.0,356.66666666666663,0.0698331516362993,0.07242930007377832,67.34002436089408,74.3801652892562,51.57593123209169,4.141393471571114,6.0,1.778787655530549,4.759121252985054,568.5213606697636,44.91987941326716,79.90292698824047,1.778787655530549,1.2039728043259361
117,1065.6521739130437,142.39853579011645,93.35569984795522,10.0,22.22222222222222,14.0,31.11111111111111,93.3558173976068,1120.0,683.3333333333333,0.08760439821072852,0.1336257169797094,57.9577399189762,125.87412587412587,51.724137931034484,12.929827354688905,6.571428571428571,2.8460062030444107,5.307367344636218,2162.9049561803363,66.75837547339931,189.99475070246228,2.8460062030444107,0.36639763991725477
